01:59:55,3,59,327,0.0
01:59:55,0,50,280,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,3,59,327,0.0
01:59:55,0,50,280,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,3,59,327,0.0
01:59:55,0,50,280,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,3,59,327,0.0
01:59:55,0,50,280,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,50,280,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,50,280,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,56,285,7.8
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,56,285,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,56,285,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,56,285,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,56,285,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,56,285,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,59,289,5.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,59,289,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,59,289,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,59,289,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,59,289,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:55,0,59,289,0.0
01:59:55,1,77,281,0.0
01:59:55,2,26,274,0.0
01:59:56,0,59,289,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,284,7.1
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,284,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,284,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,284,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,284,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,284,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,57,275,9.5
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,57,275,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,57,275,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,57,275,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,57,275,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,57,275,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,278,4.2
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,278,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,278,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,278,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,278,0.0
01:59:56,1,77,281,0.0
01:59:56,2,26,274,0.0
01:59:56,0,54,278,0.0
01:59:56,1,79,270,11.2
01:59:56,2,26,264,10.0
01:59:56,0,54,278,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,278,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,278,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,278,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,278,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,10.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,288,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,282,6.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,282,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,282,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,282,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,282,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,281,1.4
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,285,4.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,285,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,285,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,285,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,285,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,285,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,284,1.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,284,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,284,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,284,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,284,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,284,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,258,26.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,258,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,258,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,258,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,258,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,258,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,260,2.2
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,260,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,260,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,260,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,260,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,55,260,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,21.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,281,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,279,2.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,279,0.0
01:59:56,1,79,270,0.0
01:59:56,2,26,264,0.0
01:59:56,0,54,279,0.0
01:59:56,0,54,279,0.0
01:59:56,0,54,279,0.0
01:59:56,0,54,279,0.0
01:59:56,0,54,281,2.0
01:59:56,0,54,281,0.0
01:59:56,0,54,281,0.0
01:59:56,0,54,281,0.0
01:59:56,0,54,281,0.0
01:59:56,0,54,281,0.0
01:59:56,0,54,281,0.0
01:59:56,0,54,281,0.0
01:59:56,0,54,280,1.0
01:59:56,0,54,280,0.0
01:59:56,0,54,280,0.0
01:59:56,0,54,280,0.0
01:59:56,0,54,280,0.0
01:59:56,0,54,280,0.0
01:59:56,0,54,280,0.0
01:59:56,0,71,285,17.7
01:59:56,4,23,265,0.0
01:59:56,0,71,285,0.0
01:59:56,4,23,265,0.0
01:59:56,0,71,285,0.0
01:59:56,4,23,265,0.0
01:59:56,0,71,285,0.0
01:59:56,4,23,265,0.0
01:59:56,0,71,285,0.0
01:59:56,4,23,265,0.0
01:59:56,0,71,285,0.0
01:59:56,4,23,265,0.0
01:59:56,0,71,283,2.0
01:59:56,4,21,271,6.3
01:59:56,0,71,283,0.0
01:59:56,4,21,271,0.0
01:59:56,0,71,283,0.0
01:59:56,4,21,271,0.0
01:59:56,0,71,283,0.0
01:59:56,4,21,271,0.0
01:59:56,0,71,283,0.0
01:59:56,4,21,271,0.0
01:59:56,0,71,283,0.0
01:59:56,4,21,271,0.0
01:59:56,0,51,285,20.1
01:59:56,4,21,271,0.0
01:59:56,0,51,285,0.0
01:59:56,4,21,271,0.0
01:59:56,0,51,285,0.0
01:59:56,4,21,271,0.0
01:59:56,0,51,285,0.0
01:59:56,4,21,271,0.0
01:59:56,0,51,285,0.0
01:59:56,4,21,271,0.0
01:59:56,0,51,285,0.0
01:59:56,4,21,271,0.0
01:59:56,0,71,293,21.5
01:59:56,4,19,278,7.3
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,71,293,0.0
01:59:56,4,19,278,0.0
01:59:56,0,73,293,2.0
01:59:56,4,20,278,1.0
01:59:56,0,73,293,0.0
01:59:56,4,20,278,0.0
01:59:56,0,73,293,0.0
01:59:56,4,20,278,0.0
01:59:56,0,73,293,0.0
01:59:56,4,20,278,0.0
01:59:57,0,73,293,0.0
01:59:57,4,20,278,0.0
01:59:57,0,73,293,0.0
01:59:57,4,20,278,0.0
01:59:57,0,74,296,3.2
01:59:57,4,20,276,2.0
01:59:57,0,74,296,0.0
01:59:57,4,20,276,0.0
01:59:57,0,74,296,0.0
01:59:57,4,20,276,0.0
01:59:57,0,74,296,0.0
01:59:57,4,20,276,0.0
01:59:57,0,74,296,0.0
01:59:57,4,20,276,0.0
01:59:57,0,74,296,0.0
01:59:57,4,20,276,0.0
01:59:57,0,74,296,0.0
01:59:57,4,20,276,0.0
01:59:57,0,72,297,2.2
01:59:57,4,20,279,3.0
01:59:57,0,72,297,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,297,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,297,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,297,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,297,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,295,2.0
01:59:57,4,20,278,1.0
01:59:57,0,72,295,0.0
01:59:57,4,20,278,0.0
01:59:57,0,72,295,0.0
01:59:57,4,20,278,0.0
01:59:57,0,72,295,0.0
01:59:57,4,20,278,0.0
01:59:57,0,72,295,0.0
01:59:57,4,20,278,0.0
01:59:57,0,72,295,0.0
01:59:57,4,20,278,0.0
01:59:57,0,62,300,11.2
01:59:57,4,20,277,1.0
01:59:57,0,62,300,0.0
01:59:57,4,20,277,0.0
01:59:57,0,62,300,0.0
01:59:57,4,20,277,0.0
01:59:57,0,62,300,0.0
01:59:57,4,20,277,0.0
01:59:57,0,62,300,0.0
01:59:57,4,20,277,0.0
01:59:57,0,62,300,0.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,5.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,0.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,0.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,0.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,0.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,0.0
01:59:57,4,20,277,0.0
01:59:57,0,65,296,0.0
01:59:57,4,20,277,0.0
01:59:57,0,71,291,7.8
01:59:57,4,20,279,2.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,71,291,0.0
01:59:57,4,20,279,0.0
01:59:57,0,70,297,6.1
01:59:57,4,20,280,1.0
01:59:57,0,70,297,0.0
01:59:57,4,20,280,0.0
01:59:57,0,70,297,0.0
01:59:57,4,20,280,0.0
01:59:57,0,70,297,0.0
01:59:57,4,20,280,0.0
01:59:57,0,70,297,0.0
01:59:57,4,20,280,0.0
01:59:57,0,70,297,0.0
01:59:57,4,20,280,0.0
01:59:57,0,72,276,21.1
01:59:57,4,21,281,1.4
01:59:57,0,72,276,0.0
01:59:57,4,21,281,0.0
01:59:57,0,72,276,0.0
01:59:57,4,21,281,0.0
01:59:57,0,72,276,0.0
01:59:57,4,21,281,0.0
01:59:57,0,72,276,0.0
01:59:57,4,21,281,0.0
01:59:57,0,72,276,0.0
01:59:57,4,21,281,0.0
01:59:57,0,72,276,0.0
01:59:57,4,21,281,0.0
01:59:57,0,72,298,22.0
01:59:57,4,20,279,2.2
01:59:57,0,72,298,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,298,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,298,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,298,0.0
01:59:57,4,20,279,0.0
01:59:57,0,72,298,0.0
01:59:57,4,20,279,0.0
01:59:57,0,70,294,4.5
01:59:57,4,20,275,4.0
01:59:57,0,70,294,0.0
01:59:57,4,20,275,0.0
01:59:57,0,72,291,3.6
01:59:57,4,21,280,5.1
01:59:57,0,72,291,0.0
01:59:57,4,21,280,0.0
01:59:57,0,72,291,0.0
01:59:57,4,21,280,0.0
01:59:57,0,72,291,0.0
01:59:57,4,21,280,0.0
01:59:57,0,72,283,8.0
01:59:57,4,22,284,4.1
01:59:57,0,72,283,0.0
01:59:57,4,22,284,0.0
01:59:57,0,72,283,0.0
01:59:57,4,22,284,0.0
01:59:57,0,72,283,0.0
01:59:57,4,22,284,0.0
01:59:57,0,72,283,0.0
01:59:57,4,22,284,0.0
01:59:57,0,72,283,0.0
01:59:57,4,22,284,0.0
01:59:57,0,72,279,4.0
01:59:57,4,21,284,1.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,72,279,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,291,21.6
01:59:57,4,21,284,0.0
01:59:57,0,54,291,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,291,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,291,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,291,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,291,0.0
01:59:57,4,21,284,0.0
01:59:57,0,53,295,4.1
01:59:57,4,21,284,0.0
01:59:57,0,53,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,53,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,53,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,53,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,53,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,51,298,3.6
01:59:57,4,21,284,0.0
01:59:57,0,51,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,51,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,51,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,51,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,51,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,50,296,2.2
01:59:57,4,21,284,0.0
01:59:57,0,50,296,0.0
01:59:57,4,21,284,0.0
01:59:57,0,50,296,0.0
01:59:57,4,21,284,0.0
01:59:57,0,50,296,0.0
01:59:57,4,21,284,0.0
01:59:57,0,50,296,0.0
01:59:57,4,21,284,0.0
01:59:57,0,50,296,0.0
01:59:57,4,21,284,0.0
01:59:57,0,50,296,0.0
01:59:57,4,21,284,0.0
01:59:57,0,48,298,2.8
01:59:57,4,21,284,0.0
01:59:57,0,48,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,48,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,48,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,48,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,48,298,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,272,26.7
01:59:57,4,21,284,0.0
01:59:57,0,54,272,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,272,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,272,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,272,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,272,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,295,23.0
01:59:57,4,21,284,0.0
01:59:57,0,54,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,295,0.0
01:59:57,4,21,284,0.0
01:59:57,0,54,295,0.0
01:59:57,4,21,284,0.0
01:59:58,0,54,295,0.0
01:59:58,4,21,284,0.0
01:59:58,0,54,295,0.0
01:59:58,4,21,284,0.0
01:59:58,0,54,295,0.0
01:59:58,4,21,284,0.0
01:59:58,0,71,293,17.1
01:59:58,4,21,276,8.0
01:59:58,0,71,293,0.0
01:59:58,4,21,276,0.0
01:59:58,0,71,293,0.0
01:59:58,4,21,276,0.0
01:59:58,0,71,293,0.0
01:59:58,4,21,276,0.0
01:59:58,0,71,293,0.0
01:59:58,4,21,276,0.0
01:59:58,0,71,293,0.0
01:59:58,4,21,276,0.0
01:59:58,0,71,293,0.0
01:59:58,4,21,276,0.0
01:59:58,0,65,293,6.0
01:59:58,4,22,276,1.0
01:59:58,0,65,293,0.0
01:59:58,4,22,276,0.0
01:59:58,0,65,293,0.0
01:59:58,4,22,276,0.0
01:59:58,0,65,293,0.0
01:59:58,4,22,276,0.0
01:59:58,0,65,293,0.0
01:59:58,4,22,276,0.0
01:59:58,0,65,293,0.0
01:59:58,4,22,276,0.0
01:59:58,0,69,288,6.4
01:59:58,4,21,276,1.0
01:59:58,0,69,288,0.0
01:59:58,4,21,276,0.0
01:59:58,0,69,288,0.0
01:59:58,4,21,276,0.0
01:59:58,0,69,288,0.0
01:59:58,4,21,276,0.0
01:59:58,0,69,288,0.0
01:59:58,4,21,276,0.0
01:59:58,0,69,288,0.0
01:59:58,4,21,276,0.0
01:59:58,0,73,287,4.1
01:59:58,4,21,275,1.0
01:59:58,0,73,287,0.0
01:59:58,4,21,275,0.0
01:59:58,0,73,287,0.0
01:59:58,4,21,275,0.0
01:59:58,0,73,287,0.0
01:59:58,4,21,275,0.0
01:59:58,0,73,287,0.0
01:59:58,4,21,275,0.0
01:59:58,0,73,287,0.0
01:59:58,4,21,275,0.0
01:59:58,0,74,283,4.1
01:59:58,4,21,274,1.0
01:59:58,0,74,283,0.0
01:59:58,4,21,274,0.0
01:59:58,0,74,283,0.0
01:59:58,4,21,274,0.0
01:59:58,0,74,283,0.0
01:59:58,4,21,274,0.0
01:59:58,0,74,283,0.0
01:59:58,4,21,274,0.0
01:59:58,0,74,283,0.0
01:59:58,4,21,274,0.0
01:59:58,0,74,281,2.0
01:59:58,4,22,274,1.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,74,281,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,285,25.3
01:59:58,4,22,274,0.0
01:59:58,0,49,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,285,1.0
01:59:58,4,22,274,0.0
01:59:58,0,50,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,285,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,288,3.6
01:59:58,4,22,274,0.0
01:59:58,0,52,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,54,288,2.0
01:59:58,4,22,274,0.0
01:59:58,0,54,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,54,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,54,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,54,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,54,288,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,289,2.2
01:59:58,4,22,274,0.0
01:59:58,0,52,289,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,289,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,289,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,289,0.0
01:59:58,4,22,274,0.0
01:59:58,0,52,289,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,271,18.2
01:59:58,4,22,274,0.0
01:59:58,0,49,271,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,271,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,271,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,271,0.0
01:59:58,4,22,274,0.0
01:59:58,0,49,271,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,19.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,50,290,0.0
01:59:58,4,22,274,0.0
01:59:58,0,66,286,16.5
01:59:58,4,16,277,6.7
01:59:58,0,66,286,0.0
01:59:58,4,16,277,0.0
01:59:58,0,66,286,0.0
01:59:58,4,16,277,0.0
01:59:58,0,66,286,0.0
01:59:58,4,16,277,0.0
01:59:58,0,66,286,0.0
01:59:58,4,16,277,0.0
01:59:58,0,66,286,0.0
01:59:58,4,16,277,0.0
01:59:58,0,64,290,4.5
01:59:58,4,15,277,1.0
01:59:58,0,64,290,0.0
01:59:58,4,15,277,0.0
01:59:58,0,64,290,0.0
01:59:58,4,15,277,0.0
01:59:58,0,64,290,0.0
01:59:58,4,15,277,0.0
01:59:58,0,64,290,0.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,22.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,47,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,44,289,13.3
01:59:58,4,15,277,0.0
01:59:58,0,41,287,3.6
01:59:58,4,15,277,0.0
01:59:58,0,41,287,0.0
01:59:58,4,15,277,0.0
01:59:58,0,41,287,0.0
01:59:58,4,15,277,0.0
01:59:58,0,41,287,0.0
01:59:58,4,15,277,0.0
01:59:58,0,41,287,0.0
01:59:58,4,15,277,0.0
01:59:58,0,41,287,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,285,2.2
01:59:58,4,15,277,0.0
01:59:58,0,40,285,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,285,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,285,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,285,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,285,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,276,9.0
01:59:58,4,15,277,0.0
01:59:58,0,40,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,276,0.0
01:59:58,4,15,277,0.0
01:59:58,0,40,276,0.0
01:59:58,4,15,277,0.0
01:59:59,0,40,276,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,276,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,276,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,276,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,280,4.0
01:59:59,4,15,277,0.0
01:59:59,0,40,280,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,280,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,280,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,280,0.0
01:59:59,4,15,277,0.0
01:59:59,0,40,280,0.0
01:59:59,4,15,277,0.0
01:59:59,0,39,281,1.4
01:59:59,4,15,277,0.0
01:59:59,0,39,281,0.0
01:59:59,4,15,277,0.0
